weekday,duration,tpep_pickup_datetime,PULocationID
0,572.0,07/19/2021 07:40:05 AM,236
0,496.0,07/05/2021 12:52:08 AM,236
0,905.0,07/05/2021 12:14:30 AM,236
0,819.0,07/05/2021 12:00:38 AM,236
0,503.0,07/05/2021 01:27:34 AM,236
0,90.0,07/05/2021 12:14:33 AM,236
0,1132.0,07/05/2021 12:16:48 AM,236
0,487.0,07/05/2021 12:35:38 AM,236
0,847.0,07/05/2021 12:31:35 AM,236
0,479.0,07/05/2021 12:04:23 AM,236
0,183.0,07/05/2021 12:53:03 AM,236
0,585.0,07/05/2021 12:37:09 AM,236
0,31.0,07/05/2021 12:45:55 AM,236
0,730.0,07/05/2021 12:48:52 AM,236
0,278.0,07/05/2021 12:02:09 AM,236
0,1016.0,07/05/2021 12:35:58 AM,236
0,1083.0,07/05/2021 12:18:33 AM,236
0,485.0,07/05/2021 12:41:17 AM,236
0,265.0,07/05/2021 12:42:16 AM,236
0,903.0,07/05/2021 12:58:40 AM,236
0,379.0,07/05/2021 12:12:27 AM,236
0,294.0,07/05/2021 01:21:19 AM,236
0,653.0,07/05/2021 01:43:02 AM,236
0,116.0,07/05/2021 01:54:55 AM,236
0,168.0,07/05/2021 01:26:46 AM,236
0,553.0,07/05/2021 01:49:21 AM,236
0,1271.0,07/05/2021 01:31:15 AM,236
0,169.0,07/05/2021 01:12:52 AM,236
0,401.0,07/05/2021 01:05:47 AM,236
0,210.0,07/05/2021 01:24:37 AM,236
0,685.0,07/05/2021 01:25:02 AM,236
0,231.0,07/05/2021 01:22:45 AM,236
0,330.0,07/05/2021 01:00:53 AM,236
0,416.0,07/05/2021 01:23:31 AM,236
0,755.0,07/05/2021 02:12:35 AM,236
0,315.0,07/05/2021 02:04:13 AM,236
0,459.0,07/05/2021 02:06:31 AM,236
0,242.0,07/05/2021 02:02:00 AM,236
0,564.0,07/05/2021 02:24:12 AM,236
0,476.0,07/05/2021 02:17:27 AM,236
0,181.0,07/05/2021 03:13:41 AM,236
0,266.0,07/05/2021 03:18:12 AM,236
0,292.0,07/05/2021 03:38:08 AM,236
0,274.0,07/05/2021 04:23:21 AM,236
0,292.0,07/05/2021 04:16:10 AM,236
0,305.0,07/05/2021 05:46:50 AM,236
0,1453.0,07/05/2021 05:54:26 AM,236
0,1803.0,07/05/2021 05:03:45 AM,236
0,272.0,07/05/2021 05:52:11 AM,236
0,906.0,07/05/2021 05:43:31 AM,236
0,294.0,07/05/2021 06:51:03 AM,236
0,1320.0,07/05/2021 06:11:01 AM,236
0,247.0,07/05/2021 06:59:45 AM,236
0,279.0,07/05/2021 06:31:00 AM,236
0,295.0,07/05/2021 06:32:38 AM,236
0,395.0,07/05/2021 06:34:41 AM,236
0,1637.0,07/05/2021 06:33:05 AM,236
0,422.0,07/05/2021 06:57:53 AM,236
0,1963.0,07/05/2021 06:49:47 AM,236
0,203.0,07/05/2021 06:30:15 AM,236
0,244.0,07/05/2021 06:34:15 AM,236
0,294.0,07/05/2021 06:33:08 AM,236
0,173.0,07/05/2021 06:53:10 AM,236
0,263.0,07/05/2021 07:48:15 AM,236
0,183.0,07/05/2021 07:20:05 AM,236
0,898.0,07/05/2021 07:30:08 AM,236
0,242.0,07/05/2021 07:44:28 AM,236
0,356.0,07/05/2021 07:24:29 AM,236
0,199.0,07/05/2021 07:58:38 AM,236
0,885.0,07/05/2021 07:25:06 AM,236
0,116.0,07/05/2021 07:04:03 AM,236
0,211.0,07/05/2021 07:25:43 AM,236
0,280.0,07/05/2021 07:23:55 AM,236
0,205.0,07/05/2021 07:00:03 AM,236
0,564.0,07/05/2021 07:42:47 AM,236
0,116.0,07/05/2021 07:27:01 AM,236
0,151.0,07/05/2021 07:08:48 AM,236
0,153.0,07/05/2021 07:33:03 AM,236
0,333.0,07/05/2021 07:22:25 AM,236
0,143.0,07/05/2021 07:59:29 AM,236
0,412.0,07/05/2021 07:17:28 AM,236
0,397.0,07/05/2021 07:10:39 AM,236
0,349.0,07/05/2021 07:28:50 AM,236
0,264.0,07/05/2021 07:47:40 AM,236
0,71.0,07/05/2021 07:01:03 AM,236
0,173.0,07/05/2021 07:47:33 AM,236
0,190.0,07/05/2021 07:47:21 AM,236
0,389.0,07/05/2021 07:26:29 AM,236
0,131.0,07/05/2021 07:42:43 AM,236
0,948.0,07/05/2021 07:36:00 AM,236
0,113.0,07/05/2021 07:53:23 AM,236
0,177.0,07/05/2021 07:09:21 AM,236
0,302.0,07/05/2021 07:34:04 AM,236
0,1383.0,07/05/2021 07:34:26 AM,236
0,112.0,07/05/2021 07:01:01 AM,236
0,356.0,07/05/2021 07:13:28 AM,236
0,171.0,07/05/2021 07:50:27 AM,236
0,169.0,07/05/2021 07:21:45 AM,236
0,638.0,07/05/2021 07:28:37 AM,236
0,121.0,07/05/2021 07:51:56 AM,236
0,1859.0,07/05/2021 07:03:16 AM,236
0,342.0,07/05/2021 07:46:50 AM,236
0,555.0,07/05/2021 07:15:32 AM,236
0,345.0,07/05/2021 07:49:12 AM,236
0,373.0,07/05/2021 07:56:39 AM,236
0,304.0,07/05/2021 07:47:25 AM,236
0,136.0,07/05/2021 07:59:23 AM,236
0,181.0,07/05/2021 07:02:05 AM,236
0,873.0,07/05/2021 07:13:12 AM,236
0,307.0,07/05/2021 07:24:35 AM,236
