weekday,duration,start_zoneID,started_at
0,1794.0,141,2021-07-26 17:09:38
0,883.0,141,2021-07-19 17:42:17
0,1062.0,141,2021-07-05 21:18:56
0,677.0,141,2021-07-26 07:41:33
0,995.0,141,2021-07-12 10:58:57
0,480.0,141,2021-07-26 12:22:50
0,967.0,141,2021-07-26 11:19:01
0,2438.0,141,2021-07-05 12:04:52
0,2278.0,141,2021-07-05 12:08:05
0,1929.0,141,2021-07-12 17:36:29
0,1133.0,141,2021-07-19 08:49:05
0,1315.0,141,2021-07-26 14:33:00
0,925.0,141,2021-07-26 09:05:21
0,283.0,141,2021-07-12 18:25:51
0,245.0,141,2021-07-26 07:32:06
0,1166.0,141,2021-07-12 11:50:05
0,1311.0,141,2021-07-05 16:32:56
0,1020.0,141,2021-07-12 09:18:53
0,154.0,141,2021-07-26 19:00:03
0,2018.0,141,2021-07-12 17:13:24
0,1717.0,141,2021-07-05 19:48:33
0,89992.0,141,2021-07-26 20:11:56
0,1584.0,141,2021-07-26 21:48:19
0,803.0,141,2021-07-05 07:40:53
0,1132.0,141,2021-07-19 08:45:13
0,3092.0,141,2021-07-12 20:05:11
0,568.0,141,2021-07-19 12:23:52
0,1584.0,141,2021-07-05 10:16:57
0,1458.0,141,2021-07-12 17:13:26
0,1418.0,141,2021-07-12 09:08:16
0,444.0,141,2021-07-19 17:48:27
0,1758.0,141,2021-07-19 09:36:13
0,1355.0,141,2021-07-26 20:10:59
0,391.0,141,2021-07-12 19:55:19
0,695.0,141,2021-07-26 16:09:21
0,408.0,141,2021-07-26 19:53:13
0,648.0,141,2021-07-12 06:44:24
0,517.0,141,2021-07-19 14:09:57
0,726.0,141,2021-07-19 08:20:02
0,988.0,141,2021-07-26 18:06:14
0,377.0,141,2021-07-12 18:53:27
0,362.0,141,2021-07-12 18:22:03
0,212.0,141,2021-07-26 13:05:12
0,648.0,141,2021-07-26 13:13:42
0,1361.0,141,2021-07-26 12:48:25
0,2425.0,141,2021-07-05 11:56:12
0,460.0,141,2021-07-05 19:40:57
0,132.0,141,2021-07-12 21:18:04
0,223.0,141,2021-07-12 22:57:19
0,1281.0,141,2021-07-26 09:42:42
0,278.0,141,2021-07-12 18:22:21
0,159.0,141,2021-07-12 13:21:09
0,186.0,141,2021-07-26 13:53:17
0,491.0,141,2021-07-12 17:04:11
0,409.0,141,2021-07-12 19:43:50
0,468.0,141,2021-07-05 11:48:31
0,409.0,141,2021-07-26 17:18:37
0,411.0,141,2021-07-19 16:52:34
0,176.0,141,2021-07-26 18:48:03
0,304.0,141,2021-07-05 15:51:52
0,370.0,141,2021-07-26 16:38:22
0,391.0,141,2021-07-26 08:38:02
0,2298.0,141,2021-07-26 17:04:55
0,77005.0,141,2021-07-05 12:28:18
0,31560.0,141,2021-07-19 23:05:27
0,2474.0,141,2021-07-26 14:06:18
0,147.0,141,2021-07-19 17:36:50
0,1441.0,141,2021-07-05 09:16:32
0,445.0,141,2021-07-12 14:16:14
0,749.0,141,2021-07-12 13:04:58
0,890.0,141,2021-07-26 06:49:51
0,900.0,141,2021-07-12 07:03:23
0,725.0,141,2021-07-26 13:53:07
0,562.0,141,2021-07-12 09:17:58
0,748.0,141,2021-07-19 09:07:41
0,781.0,141,2021-07-05 16:39:01
0,424.0,141,2021-07-19 19:05:39
0,1726.0,141,2021-07-26 12:04:38
0,1831.0,141,2021-07-26 17:41:04
0,1127.0,141,2021-07-26 11:28:58
0,806.0,141,2021-07-26 16:23:45
0,219.0,141,2021-07-12 17:11:36
0,209.0,141,2021-07-19 16:14:50
0,524.0,141,2021-07-26 08:14:56
0,631.0,141,2021-07-26 11:39:17
0,745.0,141,2021-07-19 05:37:36
0,886.0,141,2021-07-12 07:19:14
0,3489.0,141,2021-07-05 12:15:56
0,878.0,141,2021-07-19 07:26:59
0,712.0,141,2021-07-19 11:03:15
0,1317.0,141,2021-07-19 08:48:58
0,298.0,141,2021-07-26 09:42:53
0,386.0,141,2021-07-19 22:14:58
0,661.0,141,2021-07-26 18:07:51
0,309.0,141,2021-07-26 10:59:03
0,836.0,141,2021-07-12 13:00:32
0,151.0,141,2021-07-05 11:50:15
0,8133.0,141,2021-07-26 14:42:15
0,848.0,141,2021-07-12 18:30:19
0,144.0,141,2021-07-05 05:29:53
0,1924.0,141,2021-07-05 08:10:13
0,477.0,141,2021-07-19 18:14:34
0,461.0,141,2021-07-05 15:19:26
0,1445.0,141,2021-07-26 13:21:21
0,806.0,141,2021-07-19 19:21:22
0,407.0,141,2021-07-26 17:15:02
0,479.0,141,2021-07-12 16:15:47
0,398.0,141,2021-07-12 07:07:46
0,1787.0,141,2021-07-26 18:20:12
0,849.0,141,2021-07-26 10:10:07
0,555.0,141,2021-07-05 10:40:09
0,426.0,141,2021-07-26 18:46:03
0,821.0,141,2021-07-26 16:40:05
0,813.0,141,2021-07-26 16:40:27
0,566.0,141,2021-07-12 20:36:35
0,1019.0,141,2021-07-19 20:17:55
0,871.0,141,2021-07-26 17:43:04
0,315.0,141,2021-07-19 17:09:55
0,862.0,141,2021-07-19 16:23:00
0,2481.0,141,2021-07-05 16:42:02
0,2456.0,141,2021-07-05 15:07:07
0,1833.0,141,2021-07-05 15:17:49
0,432.0,141,2021-07-05 12:01:36
0,473.0,141,2021-07-05 12:05:41
0,372.0,141,2021-07-19 22:39:17
0,309.0,141,2021-07-05 11:01:22
0,373.0,141,2021-07-12 18:06:58
0,1282.0,141,2021-07-26 16:27:08
0,1610.0,141,2021-07-26 06:05:55
0,1104.0,141,2021-07-05 11:03:27
0,1988.0,141,2021-07-26 11:27:13
0,270.0,141,2021-07-12 17:22:53
0,888.0,141,2021-07-12 18:11:43
0,1675.0,141,2021-07-19 10:39:49
0,6130.0,141,2021-07-12 15:20:50
0,1439.0,141,2021-07-19 15:12:22
0,920.0,141,2021-07-19 17:07:05
0,969.0,141,2021-07-12 18:21:43
0,1530.0,141,2021-07-19 18:14:11
0,2041.0,141,2021-07-26 09:40:34
0,1111.0,141,2021-07-12 15:21:52
0,2290.0,141,2021-07-26 05:56:55
0,1336.0,141,2021-07-12 18:00:16
0,720.0,141,2021-07-26 18:50:21
0,313.0,141,2021-07-26 07:57:01
0,938.0,141,2021-07-12 21:35:20
0,207.0,141,2021-07-12 13:41:19
0,519.0,141,2021-07-05 09:34:33
0,4182.0,141,2021-07-05 03:01:03
0,261.0,141,2021-07-12 07:25:14
0,475.0,141,2021-07-26 13:58:16
0,1313.0,141,2021-07-26 11:30:18
0,350.0,141,2021-07-19 16:54:52
0,153.0,141,2021-07-26 09:53:58
0,167.0,141,2021-07-12 20:25:04
0,192.0,141,2021-07-12 20:09:34
0,157.0,141,2021-07-12 21:50:54
0,236.0,141,2021-07-05 13:31:04
0,61.0,141,2021-07-12 08:00:00
0,479.0,141,2021-07-05 09:09:44
0,491.0,141,2021-07-12 17:16:37
0,3015.0,141,2021-07-19 16:51:33
0,1551.0,141,2021-07-05 18:57:10
0,1094.0,141,2021-07-05 17:11:29
0,2070.0,141,2021-07-19 10:19:24
0,1139.0,141,2021-07-05 17:11:16
0,967.0,141,2021-07-05 13:05:22
0,233.0,141,2021-07-19 18:53:57
0,583.0,141,2021-07-12 21:33:54
0,464.0,141,2021-07-05 12:06:13
0,724.0,141,2021-07-12 15:46:27
0,1941.0,141,2021-07-05 18:34:57
0,1891.0,141,2021-07-05 13:25:58
0,3171.0,141,2021-07-19 12:17:23
0,254.0,141,2021-07-12 17:46:24
0,736.0,141,2021-07-19 09:53:42
0,254.0,141,2021-07-12 16:23:20
0,874.0,141,2021-07-19 15:13:21
0,245.0,141,2021-07-26 00:41:27
0,631.0,141,2021-07-05 17:55:40
