weekday,duration,start_zoneID,started_at
0,1201.0,249,2021-07-05 20:09:31
0,217.0,249,2021-07-12 14:23:21
0,86.0,249,2021-07-26 20:55:19
0,900.0,249,2021-07-19 14:13:18
0,484.0,249,2021-07-19 18:54:28
0,149.0,249,2021-07-19 19:23:05
0,1619.0,249,2021-07-12 18:31:03
0,303.0,249,2021-07-26 15:41:45
0,263.0,249,2021-07-12 18:06:40
0,664.0,249,2021-07-12 17:22:44
0,474.0,249,2021-07-26 08:05:02
0,356.0,249,2021-07-19 09:03:36
0,279.0,249,2021-07-26 14:54:16
0,367.0,249,2021-07-19 17:44:43
0,287.0,249,2021-07-12 13:36:56
0,274.0,249,2021-07-05 18:52:55
0,738.0,249,2021-07-19 10:37:02
0,134.0,249,2021-07-19 00:37:49
0,294.0,249,2021-07-19 14:24:01
0,387.0,249,2021-07-19 23:19:09
0,222.0,249,2021-07-12 14:01:31
0,284.0,249,2021-07-19 12:02:12
0,331.0,249,2021-07-12 09:54:12
0,383.0,249,2021-07-05 18:34:37
0,332.0,249,2021-07-26 19:34:21
0,328.0,249,2021-07-26 19:26:13
0,408.0,249,2021-07-26 07:55:35
0,356.0,249,2021-07-19 09:59:42
0,330.0,249,2021-07-26 08:28:40
0,434.0,249,2021-07-19 21:15:59
0,597.0,249,2021-07-26 08:43:16
0,1498.0,249,2021-07-19 07:47:34
0,1292.0,249,2021-07-19 11:05:01
0,395.0,249,2021-07-05 10:55:16
0,342.0,249,2021-07-12 23:18:49
0,318.0,249,2021-07-05 22:54:23
0,515.0,249,2021-07-19 17:18:27
0,485.0,249,2021-07-26 21:04:23
0,519.0,249,2021-07-05 20:35:25
0,268.0,249,2021-07-12 14:52:18
0,503.0,249,2021-07-19 00:02:53
0,2948.0,249,2021-07-05 13:33:53
0,969.0,249,2021-07-19 22:20:55
0,770.0,249,2021-07-26 08:38:41
0,323.0,249,2021-07-26 22:04:31
0,1059.0,249,2021-07-19 18:49:58
0,265.0,249,2021-07-12 18:45:40
0,653.0,249,2021-07-19 10:58:27
0,634.0,249,2021-07-26 20:37:50
0,718.0,249,2021-07-12 11:29:16
0,367.0,249,2021-07-05 10:17:38
0,1216.0,249,2021-07-19 18:22:10
0,398.0,249,2021-07-19 16:40:49
0,1090.0,249,2021-07-05 09:43:08
0,1064.0,249,2021-07-05 10:16:56
0,762.0,249,2021-07-05 18:28:19
0,320.0,249,2021-07-26 18:20:09
0,89995.0,249,2021-07-26 15:30:38
0,276.0,249,2021-07-05 23:12:58
0,528.0,249,2021-07-26 20:09:19
0,89993.0,249,2021-07-26 13:12:30
0,586.0,249,2021-07-26 19:28:01
0,159.0,249,2021-07-26 07:35:38
0,860.0,249,2021-07-26 18:17:40
0,463.0,249,2021-07-26 20:12:56
0,461.0,249,2021-07-26 15:48:56
0,1213.0,249,2021-07-19 17:26:39
0,4523.0,249,2021-07-26 11:04:40
0,2244.0,249,2021-07-19 00:02:36
0,473.0,249,2021-07-05 11:59:33
0,427.0,249,2021-07-05 20:25:04
0,375.0,249,2021-07-26 10:42:22
0,390.0,249,2021-07-05 13:34:31
0,240.0,249,2021-07-26 15:51:59
0,562.0,249,2021-07-26 12:36:02
0,967.0,249,2021-07-19 20:11:36
0,426.0,249,2021-07-19 15:30:22
0,379.0,249,2021-07-19 08:03:38
0,462.0,249,2021-07-26 10:06:50
0,286.0,249,2021-07-05 13:34:18
0,335.0,249,2021-07-26 14:15:18
0,301.0,249,2021-07-12 17:36:27
0,220.0,249,2021-07-19 12:02:53
0,980.0,249,2021-07-19 09:07:50
0,2600.0,249,2021-07-19 20:55:07
0,570.0,249,2021-07-19 13:15:41
0,783.0,249,2021-07-19 18:17:41
0,372.0,249,2021-07-12 21:42:04
0,370.0,249,2021-07-19 22:05:17
0,309.0,249,2021-07-12 06:50:18
0,498.0,249,2021-07-12 20:27:15
0,603.0,249,2021-07-05 20:29:45
0,826.0,249,2021-07-26 22:23:36
0,1330.0,249,2021-07-26 19:42:16
0,1556.0,249,2021-07-19 15:14:51
0,288.0,249,2021-07-19 07:10:39
0,978.0,249,2021-07-05 21:53:14
0,413.0,249,2021-07-12 15:53:58
0,767.0,249,2021-07-05 19:46:25
0,647.0,249,2021-07-26 16:24:03
0,462.0,249,2021-07-05 19:01:42
0,1077.0,249,2021-07-26 07:51:48
0,1912.0,249,2021-07-26 11:28:26
0,246.0,249,2021-07-19 15:08:50
0,303.0,249,2021-07-26 09:27:29
0,380.0,249,2021-07-19 10:04:37
0,535.0,249,2021-07-26 10:10:33
0,549.0,249,2021-07-12 18:07:01
0,224.0,249,2021-07-19 13:04:18
0,458.0,249,2021-07-19 16:59:36
0,413.0,249,2021-07-26 17:36:41
0,992.0,249,2021-07-12 19:19:57
0,729.0,249,2021-07-26 18:47:33
0,1814.0,249,2021-07-19 14:45:13
0,392.0,249,2021-07-12 10:59:19
0,502.0,249,2021-07-05 20:08:04
0,701.0,249,2021-07-26 22:28:35
0,985.0,249,2021-07-19 22:20:10
0,2398.0,249,2021-07-05 19:43:31
0,1437.0,249,2021-07-12 11:47:55
0,668.0,249,2021-07-12 15:11:27
0,6311.0,249,2021-07-05 08:07:19
0,947.0,249,2021-07-26 23:32:16
0,324.0,249,2021-07-26 19:22:37
0,268.0,249,2021-07-19 10:28:20
0,11727.0,249,2021-07-05 07:51:29
0,131.0,249,2021-07-26 17:28:14
0,464.0,249,2021-07-19 11:24:26
0,517.0,249,2021-07-05 21:08:38
0,797.0,249,2021-07-26 19:14:38
0,1256.0,249,2021-07-26 11:12:33
0,566.0,249,2021-07-12 19:39:49
0,885.0,249,2021-07-05 11:20:12
0,1006.0,249,2021-07-12 22:04:23
0,987.0,249,2021-07-26 09:50:20
0,397.0,249,2021-07-12 13:25:27
0,647.0,249,2021-07-26 12:16:11
0,514.0,249,2021-07-19 20:36:11
0,388.0,249,2021-07-05 16:26:34
0,700.0,249,2021-07-05 15:47:58
0,649.0,249,2021-07-12 13:37:03
0,409.0,249,2021-07-12 18:46:36
0,5012.0,249,2021-07-19 14:22:43
0,1376.0,249,2021-07-05 13:25:34
0,1126.0,249,2021-07-26 19:57:58
0,972.0,249,2021-07-05 16:09:38
0,797.0,249,2021-07-05 14:13:36
0,3652.0,249,2021-07-05 15:25:53
0,882.0,249,2021-07-12 13:32:25
0,813.0,249,2021-07-12 18:05:04
0,1340.0,249,2021-07-19 00:53:07
0,1725.0,249,2021-07-05 00:33:49
0,665.0,249,2021-07-19 22:04:02
0,336.0,249,2021-07-26 18:48:25
0,340.0,249,2021-07-12 09:11:07
0,733.0,249,2021-07-12 16:30:15
0,372.0,249,2021-07-26 10:38:08
0,630.0,249,2021-07-26 22:26:00
0,642.0,249,2021-07-26 17:05:10
0,695.0,249,2021-07-19 13:46:56
0,674.0,249,2021-07-19 11:50:27
0,899.0,249,2021-07-19 18:13:04
0,3763.0,249,2021-07-12 11:12:34
0,621.0,249,2021-07-19 01:25:38
0,160.0,249,2021-07-26 17:40:27
0,1852.0,249,2021-07-26 16:11:07
0,7.0,249,2021-07-12 20:59:46
0,84.0,249,2021-07-05 17:46:35
0,19.0,249,2021-07-19 15:37:08
0,331.0,249,2021-07-05 13:24:55
0,208.0,249,2021-07-26 12:25:45
0,213.0,249,2021-07-26 06:48:51
0,315.0,249,2021-07-19 09:47:30
0,557.0,249,2021-07-26 20:26:41
0,329.0,249,2021-07-05 20:28:07
0,309.0,249,2021-07-19 17:00:14
0,369.0,249,2021-07-19 15:57:29
0,496.0,249,2021-07-26 21:04:39
0,620.0,249,2021-07-19 18:35:02
0,209.0,249,2021-07-05 10:02:55
0,676.0,249,2021-07-05 12:11:28
0,1333.0,249,2021-07-05 11:01:17
0,146.0,249,2021-07-12 11:36:48
0,222.0,249,2021-07-12 11:33:09
0,3029.0,249,2021-07-26 18:47:21
0,376.0,249,2021-07-19 09:22:22
0,830.0,249,2021-07-26 19:43:03
0,452.0,249,2021-07-05 02:14:06
0,384.0,249,2021-07-26 21:29:51
0,915.0,249,2021-07-12 18:12:34
0,181.0,249,2021-07-12 06:57:18
0,1020.0,249,2021-07-12 19:19:37
0,297.0,249,2021-07-19 12:00:29
0,1232.0,249,2021-07-19 17:19:14
0,231.0,249,2021-07-05 10:04:07
0,1291.0,249,2021-07-05 11:01:31
0,506.0,249,2021-07-05 11:06:32
0,855.0,249,2021-07-12 21:37:01
0,1539.0,249,2021-07-12 16:38:03
0,1880.0,249,2021-07-05 11:27:10
0,1198.0,249,2021-07-19 16:33:40
0,2960.0,249,2021-07-19 23:00:28
0,237.0,249,2021-07-26 16:57:38
0,1092.0,249,2021-07-26 08:40:19
0,2194.0,249,2021-07-26 21:31:24
0,503.0,249,2021-07-05 16:50:45
0,645.0,249,2021-07-12 18:45:50
0,796.0,249,2021-07-26 17:44:30
0,1013.0,249,2021-07-12 17:30:50
0,538.0,249,2021-07-19 20:25:07
0,970.0,249,2021-07-19 21:55:16
0,856.0,249,2021-07-26 18:55:26
0,708.0,249,2021-07-19 15:52:35
0,353.0,249,2021-07-19 11:10:37
0,1735.0,249,2021-07-19 20:36:44
0,122.0,249,2021-07-19 08:58:05
0,1041.0,249,2021-07-05 05:54:21
0,151.0,249,2021-07-12 13:55:09
0,1414.0,249,2021-07-05 16:43:09
0,931.0,249,2021-07-05 01:33:40
0,238.0,249,2021-07-26 16:23:18
0,482.0,249,2021-07-26 19:47:46
0,272.0,249,2021-07-26 13:33:03
0,1226.0,249,2021-07-12 11:38:48
0,358.0,249,2021-07-19 18:05:59
0,670.0,249,2021-07-19 22:01:38
0,335.0,249,2021-07-19 07:37:03
0,179.0,249,2021-07-19 16:27:12
0,268.0,249,2021-07-05 15:45:38
0,226.0,249,2021-07-19 18:56:37
0,201.0,249,2021-07-26 12:11:14
0,193.0,249,2021-07-05 12:09:12
0,320.0,249,2021-07-12 20:28:23
0,330.0,249,2021-07-19 17:00:13
0,341.0,249,2021-07-05 17:56:42
0,262.0,249,2021-07-12 14:09:06
0,173.0,249,2021-07-12 16:23:12
0,235.0,249,2021-07-19 09:42:54
0,297.0,249,2021-07-05 17:44:23
0,199.0,249,2021-07-05 12:45:42
0,289.0,249,2021-07-19 10:30:49
0,374.0,249,2021-07-12 23:01:47
0,474.0,249,2021-07-05 02:16:33
0,857.0,249,2021-07-12 19:30:05
0,298.0,249,2021-07-26 14:41:07
0,344.0,249,2021-07-26 18:48:35
0,318.0,249,2021-07-19 17:51:29
0,512.0,249,2021-07-05 15:46:20
0,1564.0,249,2021-07-19 08:55:36
0,649.0,249,2021-07-12 14:13:50
0,1340.0,249,2021-07-05 04:09:49
0,621.0,249,2021-07-26 20:51:11
0,1643.0,249,2021-07-05 16:31:23
0,1177.0,249,2021-07-12 19:23:59
0,1039.0,249,2021-07-05 13:22:18
0,510.0,249,2021-07-05 13:30:33
0,332.0,249,2021-07-19 13:44:35
0,408.0,249,2021-07-05 12:43:16
0,341.0,249,2021-07-26 17:48:20
0,275.0,249,2021-07-19 13:07:44
0,314.0,249,2021-07-05 15:51:08
0,382.0,249,2021-07-26 12:44:28
0,267.0,249,2021-07-19 15:21:13
0,2433.0,249,2021-07-12 18:03:44
0,254.0,249,2021-07-12 16:18:22
0,397.0,249,2021-07-05 09:20:53
0,362.0,249,2021-07-12 20:35:34
0,309.0,249,2021-07-12 08:07:16
