weekday,duration,start_zoneID,started_at
0,1524.0,256,2021-07-19 16:41:02
0,2504.0,256,2021-07-19 18:32:56
0,634.0,256,2021-07-26 07:33:20
0,1897.0,256,2021-07-05 00:19:58
0,1679.0,256,2021-07-05 00:23:51
0,1977.0,256,2021-07-05 00:18:42
0,1753.0,256,2021-07-26 07:26:28
0,756.0,256,2021-07-26 18:35:34
0,537.0,256,2021-07-19 18:29:38
0,949.0,256,2021-07-05 14:13:29
0,594.0,256,2021-07-05 21:04:23
0,446.0,256,2021-07-26 19:43:33
0,7297.0,256,2021-07-05 21:47:26
0,2539.0,256,2021-07-05 01:18:23
0,381.0,256,2021-07-26 20:42:30
0,229.0,256,2021-07-26 11:53:47
0,933.0,256,2021-07-26 17:48:40
0,1200.0,256,2021-07-05 20:41:07
0,1205.0,256,2021-07-12 12:42:56
0,739.0,256,2021-07-12 00:08:03
0,1126.0,256,2021-07-26 16:05:12
0,884.0,256,2021-07-05 22:08:06
0,291.0,256,2021-07-12 08:39:57
0,499.0,256,2021-07-12 08:30:15
0,4931.0,256,2021-07-12 10:02:33
0,1517.0,256,2021-07-19 10:20:18
0,129.0,256,2021-07-05 16:52:11
0,120.0,256,2021-07-19 09:58:44
0,1923.0,256,2021-07-12 16:48:27
0,1548.0,256,2021-07-05 02:22:34
0,1374.0,256,2021-07-05 14:27:25
0,1241.0,256,2021-07-05 12:12:15
0,898.0,256,2021-07-26 20:16:11
0,1127.0,256,2021-07-05 18:56:44
0,1206.0,256,2021-07-12 19:55:39
0,384.0,256,2021-07-19 07:54:46
0,414.0,256,2021-07-12 19:26:38
0,163.0,256,2021-07-12 14:58:14
0,89994.0,256,2021-07-05 09:29:42
0,89980.0,256,2021-07-05 04:00:17
0,1774.0,256,2021-07-12 21:23:12
0,681.0,256,2021-07-19 18:11:55
0,2237.0,256,2021-07-26 14:23:59
0,507.0,256,2021-07-26 16:07:01
0,439.0,256,2021-07-19 14:54:41
0,626.0,256,2021-07-19 08:48:39
0,387.0,256,2021-07-05 18:41:14
0,2207.0,256,2021-07-26 03:19:57
0,1006.0,256,2021-07-12 20:58:55
0,350.0,256,2021-07-26 09:36:57
0,1381.0,256,2021-07-05 14:27:19
0,310.0,256,2021-07-19 07:53:34
0,173.0,256,2021-07-05 23:00:19
0,1731.0,256,2021-07-05 15:52:38
0,737.0,256,2021-07-12 08:49:07
0,269.0,256,2021-07-05 16:05:21
