weekday,duration,start_zoneID,started_at
0,3812.0,68,2021-07-12 20:51:37
0,618.0,68,2021-07-05 20:20:38
0,329.0,68,2021-07-05 17:03:42
0,2952.0,68,2021-07-12 17:50:26
0,2281.0,68,2021-07-05 15:55:04
0,197.0,68,2021-07-26 16:34:43
0,1321.0,68,2021-07-12 10:43:44
0,629.0,68,2021-07-05 19:13:51
0,767.0,68,2021-07-26 17:06:35
0,312.0,68,2021-07-26 13:59:57
0,215.0,68,2021-07-19 14:28:38
0,215.0,68,2021-07-05 14:29:11
0,250.0,68,2021-07-19 11:14:50
0,585.0,68,2021-07-12 20:01:44
0,249.0,68,2021-07-26 18:00:37
0,1163.0,68,2021-07-19 21:56:19
0,475.0,68,2021-07-12 08:48:29
0,582.0,68,2021-07-19 07:01:30
0,197.0,68,2021-07-19 13:07:01
0,2208.0,68,2021-07-05 01:14:20
0,204.0,68,2021-07-19 19:39:03
0,202.0,68,2021-07-12 11:52:57
0,1827.0,68,2021-07-05 16:56:23
0,275.0,68,2021-07-05 11:32:42
0,1095.0,68,2021-07-12 08:16:17
0,383.0,68,2021-07-19 06:22:04
0,272.0,68,2021-07-12 19:35:05
0,1556.0,68,2021-07-05 18:33:01
0,191.0,68,2021-07-12 13:34:19
0,219.0,68,2021-07-19 12:25:26
0,564.0,68,2021-07-05 20:15:07
0,466.0,68,2021-07-05 20:57:56
0,1319.0,68,2021-07-12 17:13:39
0,1000.0,68,2021-07-26 10:12:25
0,334.0,68,2021-07-12 18:09:42
0,684.0,68,2021-07-26 09:27:57
0,583.0,68,2021-07-19 08:41:46
0,1609.0,68,2021-07-26 18:27:38
0,403.0,68,2021-07-26 22:32:44
0,332.0,68,2021-07-12 14:42:34
0,472.0,68,2021-07-19 19:04:14
0,189.0,68,2021-07-12 15:36:57
0,328.0,68,2021-07-19 18:21:06
0,302.0,68,2021-07-19 10:07:17
0,542.0,68,2021-07-05 10:20:28
0,460.0,68,2021-07-19 00:08:49
0,912.0,68,2021-07-26 17:13:31
0,924.0,68,2021-07-05 18:15:38
0,175.0,68,2021-07-12 20:26:03
0,1190.0,68,2021-07-05 18:56:51
0,469.0,68,2021-07-12 20:08:25
0,530.0,68,2021-07-12 10:31:33
0,1338.0,68,2021-07-26 23:04:36
0,1059.0,68,2021-07-12 06:53:02
0,1148.0,68,2021-07-19 06:35:20
0,14172.0,68,2021-07-26 09:33:39
0,673.0,68,2021-07-26 07:29:43
0,1188.0,68,2021-07-26 07:12:27
0,80941.0,68,2021-07-26 16:26:41
0,2419.0,68,2021-07-05 20:34:10
0,2982.0,68,2021-07-12 12:58:01
0,834.0,68,2021-07-26 18:51:45
0,913.0,68,2021-07-19 18:21:41
0,30028.0,68,2021-07-19 13:02:20
0,1043.0,68,2021-07-19 18:19:31
0,589.0,68,2021-07-26 10:52:24
0,562.0,68,2021-07-12 09:34:30
0,334.0,68,2021-07-19 08:58:35
0,1278.0,68,2021-07-05 16:02:41
0,336.0,68,2021-07-26 09:38:50
0,879.0,68,2021-07-26 17:44:08
0,808.0,68,2021-07-05 19:11:02
0,586.0,68,2021-07-26 17:05:27
0,502.0,68,2021-07-26 07:49:33
0,245.0,68,2021-07-19 22:06:04
0,1254.0,68,2021-07-19 21:55:19
0,534.0,68,2021-07-05 18:08:54
0,808.0,68,2021-07-26 08:44:11
0,653.0,68,2021-07-26 09:02:15
0,1547.0,68,2021-07-26 17:27:53
0,880.0,68,2021-07-05 23:43:55
0,1023.0,68,2021-07-05 13:19:25
0,1554.0,68,2021-07-12 09:41:27
0,1468.0,68,2021-07-05 18:34:09
0,1384.0,68,2021-07-26 07:13:06
0,396.0,68,2021-07-26 08:36:36
0,461.0,68,2021-07-26 08:03:21
0,419.0,68,2021-07-19 20:35:57
0,588.0,68,2021-07-26 18:09:30
0,584.0,68,2021-07-19 11:29:10
0,436.0,68,2021-07-26 14:06:23
0,878.0,68,2021-07-05 09:37:47
0,85.0,68,2021-07-19 17:54:04
0,134.0,68,2021-07-26 01:03:45
0,366.0,68,2021-07-19 17:10:17
0,413.0,68,2021-07-19 06:21:24
0,166.0,68,2021-07-12 19:18:46
0,381.0,68,2021-07-19 12:17:42
0,342.0,68,2021-07-26 12:05:57
0,1311.0,68,2021-07-12 17:05:07
0,256.0,68,2021-07-19 06:28:46
0,223.0,68,2021-07-19 16:20:48
0,327.0,68,2021-07-12 18:19:43
0,500.0,68,2021-07-26 20:43:56
0,3699.0,68,2021-07-26 11:51:55
0,251.0,68,2021-07-05 13:05:35
0,192.0,68,2021-07-12 10:05:12
0,1158.0,68,2021-07-12 11:39:08
0,835.0,68,2021-07-05 15:36:07
0,1129.0,68,2021-07-12 23:04:48
0,920.0,68,2021-07-26 07:41:30
0,791.0,68,2021-07-19 07:45:11
0,60.0,68,2021-07-19 14:23:31
