weekday,duration,start_zoneID,started_at
0,1432.0,43,2021-07-12 09:47:30
0,753.0,43,2021-07-19 10:41:54
0,4222.0,43,2021-07-05 15:14:54
0,5783.0,43,2021-07-19 17:39:34
0,1288.0,43,2021-07-05 19:19:49
0,2695.0,43,2021-07-05 16:40:20
0,960.0,43,2021-07-05 11:35:15
0,553.0,43,2021-07-26 11:23:57
0,1595.0,43,2021-07-26 11:30:05
0,1140.0,43,2021-07-05 02:28:21
0,298.0,43,2021-07-05 11:27:27
0,1960.0,43,2021-07-19 17:23:26
0,693.0,43,2021-07-19 19:36:05
0,2367.0,43,2021-07-26 11:28:25
0,1315.0,43,2021-07-05 14:41:56
0,1780.0,43,2021-07-05 16:41:39
0,391.0,43,2021-07-12 13:49:26
0,1621.0,43,2021-07-05 14:57:52
0,429.0,43,2021-07-12 14:22:32
0,3801.0,43,2021-07-26 20:37:40
0,559.0,43,2021-07-12 09:48:34
0,3633.0,43,2021-07-19 23:07:22
0,2260.0,43,2021-07-26 11:29:05
0,1348.0,43,2021-07-26 17:47:48
0,2297.0,43,2021-07-26 11:28:41
0,489.0,43,2021-07-12 08:05:26
0,251.0,43,2021-07-19 20:10:18
0,183.0,43,2021-07-19 19:35:29
0,391.0,43,2021-07-05 15:13:05
0,1125.0,43,2021-07-05 10:22:19
0,941.0,43,2021-07-26 14:54:00
0,735.0,43,2021-07-19 08:46:23
0,460.0,43,2021-07-05 15:21:19
0,70.0,43,2021-07-12 10:03:47
0,1096.0,43,2021-07-05 08:33:33
0,858.0,43,2021-07-19 20:25:04
0,254.0,43,2021-07-05 17:16:58
0,1728.0,43,2021-07-26 11:03:33
0,5215.0,43,2021-07-12 17:55:36
0,221.0,43,2021-07-26 15:32:24
0,2312.0,43,2021-07-26 11:28:57
0,1846.0,43,2021-07-19 16:55:03
0,676.0,43,2021-07-26 19:27:35
0,1077.0,43,2021-07-26 08:11:20
0,911.0,43,2021-07-19 18:06:44
0,3484.0,43,2021-07-12 19:45:17
0,2397.0,43,2021-07-19 17:53:52
0,64.0,43,2021-07-26 23:11:06
0,2243.0,43,2021-07-19 20:47:07
0,17.0,43,2021-07-05 16:36:38
