weekday,duration,start_zoneID,started_at
0,321.0,79,2021-07-12 20:18:42
0,1347.0,79,2021-07-05 00:47:21
0,1306.0,79,2021-07-05 00:47:56
0,354.0,79,2021-07-12 20:18:10
0,325.0,79,2021-07-26 14:59:30
0,469.0,79,2021-07-12 11:44:59
0,695.0,79,2021-07-12 14:58:24
0,340.0,79,2021-07-12 20:18:21
0,380.0,79,2021-07-26 19:46:51
0,1561.0,79,2021-07-26 11:34:19
0,683.0,79,2021-07-19 13:47:09
0,651.0,79,2021-07-12 12:10:19
0,523.0,79,2021-07-05 10:27:53
0,602.0,79,2021-07-12 08:24:42
0,412.0,79,2021-07-26 07:20:26
0,492.0,79,2021-07-26 11:22:15
0,815.0,79,2021-07-12 13:36:07
0,1426.0,79,2021-07-05 20:45:39
0,290.0,79,2021-07-26 19:26:28
0,556.0,79,2021-07-05 18:06:44
0,281.0,79,2021-07-26 23:51:09
0,766.0,79,2021-07-19 09:13:40
0,989.0,79,2021-07-12 13:41:19
0,496.0,79,2021-07-05 16:36:42
0,403.0,79,2021-07-05 11:29:22
0,889.0,79,2021-07-26 22:48:00
0,3405.0,79,2021-07-05 14:17:40
0,1299.0,79,2021-07-19 14:33:16
0,343.0,79,2021-07-26 20:21:04
0,1062.0,79,2021-07-05 22:45:17
0,786.0,79,2021-07-05 12:09:07
0,632.0,79,2021-07-05 18:48:09
0,980.0,79,2021-07-05 12:08:46
0,364.0,79,2021-07-19 18:45:04
0,356.0,79,2021-07-19 13:57:01
0,672.0,79,2021-07-26 22:59:20
0,443.0,79,2021-07-26 18:30:58
0,497.0,79,2021-07-19 13:00:53
0,682.0,79,2021-07-19 23:50:40
0,1211.0,79,2021-07-19 12:04:25
0,2985.0,79,2021-07-19 19:48:55
0,487.0,79,2021-07-12 20:00:06
0,459.0,79,2021-07-12 12:00:50
0,464.0,79,2021-07-12 20:00:31
0,89986.0,79,2021-07-26 23:01:48
0,286.0,79,2021-07-12 17:40:43
0,406.0,79,2021-07-19 10:49:22
0,594.0,79,2021-07-05 16:44:44
0,2094.0,79,2021-07-05 19:33:36
0,2094.0,79,2021-07-05 19:33:47
0,4615.0,79,2021-07-12 14:59:42
0,43.0,79,2021-07-12 13:27:47
0,1114.0,79,2021-07-19 20:46:03
0,767.0,79,2021-07-26 08:26:09
